starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2021-09-23T00:18:21Z,kelby,1119432,MDQ6VXNlcjExMTk0MzI=,https://avatars.githubusercontent.com/u/1119432?v=4,,https://api.github.com/users/kelby,https://github.com/kelby,https://api.github.com/users/kelby/followers,https://api.github.com/users/kelby/following{/other_user},https://api.github.com/users/kelby/gists{/gist_id},https://api.github.com/users/kelby/starred{/owner}{/repo},https://api.github.com/users/kelby/subscriptions,https://api.github.com/users/kelby/orgs,https://api.github.com/users/kelby/repos,https://api.github.com/users/kelby/events{/privacy},https://api.github.com/users/kelby/received_events,User,false
2021-09-26T00:07:05Z,chitrang200889,4860999,MDQ6VXNlcjQ4NjA5OTk=,https://avatars.githubusercontent.com/u/4860999?v=4,,https://api.github.com/users/chitrang200889,https://github.com/chitrang200889,https://api.github.com/users/chitrang200889/followers,https://api.github.com/users/chitrang200889/following{/other_user},https://api.github.com/users/chitrang200889/gists{/gist_id},https://api.github.com/users/chitrang200889/starred{/owner}{/repo},https://api.github.com/users/chitrang200889/subscriptions,https://api.github.com/users/chitrang200889/orgs,https://api.github.com/users/chitrang200889/repos,https://api.github.com/users/chitrang200889/events{/privacy},https://api.github.com/users/chitrang200889/received_events,User,false
2021-09-26T04:02:37Z,jeanhackpy,70469861,MDQ6VXNlcjcwNDY5ODYx,https://avatars.githubusercontent.com/u/70469861?v=4,,https://api.github.com/users/jeanhackpy,https://github.com/jeanhackpy,https://api.github.com/users/jeanhackpy/followers,https://api.github.com/users/jeanhackpy/following{/other_user},https://api.github.com/users/jeanhackpy/gists{/gist_id},https://api.github.com/users/jeanhackpy/starred{/owner}{/repo},https://api.github.com/users/jeanhackpy/subscriptions,https://api.github.com/users/jeanhackpy/orgs,https://api.github.com/users/jeanhackpy/repos,https://api.github.com/users/jeanhackpy/events{/privacy},https://api.github.com/users/jeanhackpy/received_events,User,false
2021-09-28T14:00:47Z,kimpers,5450545,MDQ6VXNlcjU0NTA1NDU=,https://avatars.githubusercontent.com/u/5450545?v=4,,https://api.github.com/users/kimpers,https://github.com/kimpers,https://api.github.com/users/kimpers/followers,https://api.github.com/users/kimpers/following{/other_user},https://api.github.com/users/kimpers/gists{/gist_id},https://api.github.com/users/kimpers/starred{/owner}{/repo},https://api.github.com/users/kimpers/subscriptions,https://api.github.com/users/kimpers/orgs,https://api.github.com/users/kimpers/repos,https://api.github.com/users/kimpers/events{/privacy},https://api.github.com/users/kimpers/received_events,User,false
2021-09-29T08:17:16Z,awsassets,59461072,MDQ6VXNlcjU5NDYxMDcy,https://avatars.githubusercontent.com/u/59461072?v=4,,https://api.github.com/users/awsassets,https://github.com/awsassets,https://api.github.com/users/awsassets/followers,https://api.github.com/users/awsassets/following{/other_user},https://api.github.com/users/awsassets/gists{/gist_id},https://api.github.com/users/awsassets/starred{/owner}{/repo},https://api.github.com/users/awsassets/subscriptions,https://api.github.com/users/awsassets/orgs,https://api.github.com/users/awsassets/repos,https://api.github.com/users/awsassets/events{/privacy},https://api.github.com/users/awsassets/received_events,User,false
2021-09-29T12:33:04Z,niyuelin1990,19171029,MDQ6VXNlcjE5MTcxMDI5,https://avatars.githubusercontent.com/u/19171029?v=4,,https://api.github.com/users/niyuelin1990,https://github.com/niyuelin1990,https://api.github.com/users/niyuelin1990/followers,https://api.github.com/users/niyuelin1990/following{/other_user},https://api.github.com/users/niyuelin1990/gists{/gist_id},https://api.github.com/users/niyuelin1990/starred{/owner}{/repo},https://api.github.com/users/niyuelin1990/subscriptions,https://api.github.com/users/niyuelin1990/orgs,https://api.github.com/users/niyuelin1990/repos,https://api.github.com/users/niyuelin1990/events{/privacy},https://api.github.com/users/niyuelin1990/received_events,User,false
2021-09-29T21:36:08Z,omarnyc1,74926704,MDQ6VXNlcjc0OTI2NzA0,https://avatars.githubusercontent.com/u/74926704?v=4,,https://api.github.com/users/omarnyc1,https://github.com/omarnyc1,https://api.github.com/users/omarnyc1/followers,https://api.github.com/users/omarnyc1/following{/other_user},https://api.github.com/users/omarnyc1/gists{/gist_id},https://api.github.com/users/omarnyc1/starred{/owner}{/repo},https://api.github.com/users/omarnyc1/subscriptions,https://api.github.com/users/omarnyc1/orgs,https://api.github.com/users/omarnyc1/repos,https://api.github.com/users/omarnyc1/events{/privacy},https://api.github.com/users/omarnyc1/received_events,User,false
2021-10-02T14:40:23Z,arbi-corp,79296524,MDQ6VXNlcjc5Mjk2NTI0,https://avatars.githubusercontent.com/u/79296524?v=4,,https://api.github.com/users/arbi-corp,https://github.com/arbi-corp,https://api.github.com/users/arbi-corp/followers,https://api.github.com/users/arbi-corp/following{/other_user},https://api.github.com/users/arbi-corp/gists{/gist_id},https://api.github.com/users/arbi-corp/starred{/owner}{/repo},https://api.github.com/users/arbi-corp/subscriptions,https://api.github.com/users/arbi-corp/orgs,https://api.github.com/users/arbi-corp/repos,https://api.github.com/users/arbi-corp/events{/privacy},https://api.github.com/users/arbi-corp/received_events,User,false
2021-10-06T00:03:45Z,mtyou,12076837,MDQ6VXNlcjEyMDc2ODM3,https://avatars.githubusercontent.com/u/12076837?v=4,,https://api.github.com/users/mtyou,https://github.com/mtyou,https://api.github.com/users/mtyou/followers,https://api.github.com/users/mtyou/following{/other_user},https://api.github.com/users/mtyou/gists{/gist_id},https://api.github.com/users/mtyou/starred{/owner}{/repo},https://api.github.com/users/mtyou/subscriptions,https://api.github.com/users/mtyou/orgs,https://api.github.com/users/mtyou/repos,https://api.github.com/users/mtyou/events{/privacy},https://api.github.com/users/mtyou/received_events,User,false
2021-10-06T10:38:09Z,HarshitTarsariya,64393997,MDQ6VXNlcjY0MzkzOTk3,https://avatars.githubusercontent.com/u/64393997?v=4,,https://api.github.com/users/HarshitTarsariya,https://github.com/HarshitTarsariya,https://api.github.com/users/HarshitTarsariya/followers,https://api.github.com/users/HarshitTarsariya/following{/other_user},https://api.github.com/users/HarshitTarsariya/gists{/gist_id},https://api.github.com/users/HarshitTarsariya/starred{/owner}{/repo},https://api.github.com/users/HarshitTarsariya/subscriptions,https://api.github.com/users/HarshitTarsariya/orgs,https://api.github.com/users/HarshitTarsariya/repos,https://api.github.com/users/HarshitTarsariya/events{/privacy},https://api.github.com/users/HarshitTarsariya/received_events,User,false
